,date,Dynotears,Multivariate Granger,Pairwise Granger,Sequential FS,XLI
0,2004-01-31,-0.0100394357940959,0.0,-0.0100394357940959,-0.0100394357940959,0.0100394357940959
1,2004-02-29,-0.007426508374135901,-0.0,-0.007426508374135901,-0.007426508374135901,-0.007426508374135901
2,2004-03-31,-0.0123408358347992,-0.0,-0.0123408358347992,0.0123408358347992,-0.0123408358347992
3,2004-04-30,0.00037907183865180005,-0.0,-0.00037907183865180005,0.00037907183865180005,-0.00037907183865180005
4,2004-05-31,0.024322788116169,0.0,0.024322788116169,0.024322788116169,0.024322788116169
5,2004-06-30,0.05982995320978309,0.0,0.05982995320978309,0.05982995320978309,0.05982995320978309
6,2004-07-31,0.0283099723542969,-0.0,0.0283099723542969,0.0283099723542969,-0.0283099723542969
7,2004-08-31,-0.0007177423613156,0.0,-0.0007177423613156,0.0007177423613156,0.0007177423613156
8,2004-09-30,-0.0212427662686506,0.0,-0.0212427662686506,-0.0212427662686506,0.0212427662686506
9,2004-10-31,0.0101661491468831,0.0,0.0101661491468831,0.0101661491468831,0.0101661491468831
10,2004-11-30,0.06089093929196409,0.0,0.06089093929196409,-0.06089093929196409,0.06089093929196409
11,2004-12-31,-0.0245179631937119,0.0,0.0245179631937119,0.0245179631937119,0.0245179631937119
12,2005-01-31,-0.028400503328811597,-0.0,-0.028400503328811597,-0.028400503328811597,-0.028400503328811597
13,2005-02-28,-0.0115223618913651,0.0,0.0115223618913651,-0.0115223618913651,0.0115223618913651
14,2005-03-31,0.0004350946399465001,-0.0,-0.0004350946399465001,-0.0004350946399465001,-0.0004350946399465001
15,2005-04-30,-0.0371589201100881,-0.0,0.0371589201100881,0.0371589201100881,-0.0371589201100881
16,2005-05-31,0.031226343160878398,0.0,0.031226343160878398,0.031226343160878398,0.031226343160878398
17,2005-06-30,-0.026643814948195798,-0.0,-0.026643814948195798,-0.026643814948195798,-0.026643814948195798
18,2005-07-31,0.0374123482774572,0.0,0.0374123482774572,0.0374123482774572,0.0374123482774572
19,2005-08-31,0.023890109681984496,-0.0,-0.023890109681984496,0.023890109681984496,-0.023890109681984496
20,2005-09-30,-0.016584710252207896,0.0,-0.016584710252207896,0.016584710252207896,0.016584710252207896
21,2005-10-31,0.014359607441599802,-0.0,0.014359607441599802,0.014359607441599802,-0.014359607441599802
22,2005-11-30,-0.0565599014337926,0.0,-0.0565599014337926,-0.0565599014337926,0.0565599014337926
23,2005-12-31,0.0047616453516565,0.0,0.0047616453516565,0.0047616453516565,0.0047616453516565
24,2006-01-31,0.0028599065658677,0.0,0.0028599065658677,-0.0028599065658677,0.0028599065658677
25,2006-02-28,0.0306271633793276,0.0,0.0306271633793276,0.0306271633793276,0.0306271633793276
26,2006-03-31,-0.0432625339796129,0.0,-0.0432625339796129,-0.0432625339796129,0.0432625339796129
27,2006-04-30,0.0213680680208854,0.0,0.0213680680208854,-0.0213680680208854,0.0213680680208854
28,2006-05-31,-0.0172346673295547,-0.0,-0.0172346673295547,-0.0172346673295547,-0.0172346673295547
29,2006-06-30,0.0013198706461722996,-0.0,0.0013198706461722996,-0.0013198706461722996,-0.0013198706461722996
30,2006-07-31,-0.0584642071935975,-0.0,0.0584642071935975,-0.0584642071935975,-0.0584642071935975
31,2006-08-31,-0.0112257547779363,0.0,-0.0112257547779363,-0.0112257547779363,0.0112257547779363
32,2006-09-30,0.0373632198494751,0.0,0.0373632198494751,-0.0373632198494751,0.0373632198494751
33,2006-10-31,-0.0278038651816652,0.0,-0.0278038651816652,0.0278038651816652,0.0278038651816652
34,2006-11-30,-0.0242085930327777,0.0,-0.0242085930327777,0.0242085930327777,0.0242085930327777
35,2006-12-31,0.0049188824376409,0.0,0.0049188824376409,-0.0049188824376409,0.0049188824376409
36,2007-01-31,0.0206365931754354,0.0,0.0206365931754354,-0.0206365931754354,0.0206365931754354
37,2007-02-28,-0.008994327969581398,-0.0,-0.008994327969581398,0.008994327969581398,-0.008994327969581398
38,2007-03-31,0.0057852332206424,0.0,0.0057852332206424,-0.0057852332206424,0.0057852332206424
39,2007-04-30,-0.0453690808361893,0.0,0.0453690808361893,-0.0453690808361893,0.0453690808361893
40,2007-05-31,0.0505809407239157,0.0,0.0505809407239157,0.0505809407239157,0.0505809407239157
41,2007-06-30,0.0002859591097961996,0.0,0.0002859591097961996,-0.0002859591097961996,0.0002859591097961996
42,2007-07-31,0.0094323749549899,0.0,-0.0094323749549899,-0.0094323749549899,0.0094323749549899
43,2007-08-31,0.0002539677474611996,0.0,-0.0002539677474611996,0.0002539677474611996,0.0002539677474611996
44,2007-09-30,0.046205875388921305,0.0,0.046205875388921305,0.046205875388921305,0.046205875388921305
45,2007-10-31,-0.0129859536975168,-0.0,-0.0129859536975168,-0.0129859536975168,-0.0129859536975168
46,2007-11-30,0.0287699134961138,-0.0,0.0287699134961138,0.0287699134961138,-0.0287699134961138
47,2007-12-31,0.0013649310947717996,-0.0,-0.0013649310947717996,-0.0013649310947717996,-0.0013649310947717996
48,2008-01-31,0.056737561234360495,-0.0,-0.056737561234360495,0.056737561234360495,-0.056737561234360495
49,2008-02-29,-0.0204782554815097,-0.0,0.0204782554815097,0.0204782554815097,-0.0204782554815097
50,2008-03-31,-0.0355128861121229,0.0,-0.0355128861121229,-0.0355128861121229,0.0355128861121229
51,2008-04-30,-0.028987765444654704,0.0,-0.028987765444654704,0.028987765444654704,0.028987765444654704
52,2008-05-31,0.0087922347761275,0.0,-0.0087922347761275,0.0087922347761275,0.0087922347761275
53,2008-06-30,0.1277720097561921,-0.0,0.1277720097561921,0.1277720097561921,-0.1277720097561921
54,2008-07-31,-0.0079076519450016,0.0,-0.0079076519450016,-0.0079076519450016,0.0079076519450016
55,2008-08-31,-0.027051778787630903,0.0,-0.027051778787630903,-0.027051778787630903,0.027051778787630903
56,2008-09-30,0.1283892077764269,-0.0,-0.1283892077764269,-0.1283892077764269,-0.1283892077764269
57,2008-10-31,0.2014652332459375,-0.0,0.2014652332459375,0.2014652332459375,-0.2014652332459375
58,2008-11-30,0.0857844935553614,-0.0,0.0857844935553614,0.0857844935553614,-0.0857844935553614
59,2008-12-31,-0.0225674291576402,0.0,-0.0225674291576402,-0.0225674291576402,0.0225674291576402
60,2009-01-31,0.1278140535146603,-0.0,0.1278140535146603,-0.1278140535146603,-0.1278140535146603
61,2009-02-28,0.1866983208675136,-0.0,-0.1866983208675136,0.1866983208675136,-0.1866983208675136
62,2009-03-31,-0.0842198175440444,0.0,-0.0842198175440444,-0.0842198175440444,0.0842198175440444
63,2009-04-30,0.1660939315559704,0.0,0.1660939315559704,-0.1660939315559704,0.1660939315559704
64,2009-05-31,-0.0329975431831068,0.0,-0.0329975431831068,-0.0329975431831068,0.0329975431831068
65,2009-06-30,0.0171115714371906,-0.0,0.0171115714371906,-0.0171115714371906,-0.0171115714371906
66,2009-07-31,-0.083818953290067,0.0,-0.083818953290067,-0.083818953290067,0.083818953290067
67,2009-08-31,0.0466345090802681,0.0,0.0466345090802681,0.0466345090802681,0.0466345090802681
68,2009-09-30,0.0568613141546519,0.0,0.0568613141546519,0.0568613141546519,0.0568613141546519
69,2009-10-31,-0.0406792963687872,-0.0,0.0406792963687872,-0.0406792963687872,-0.0406792963687872
70,2009-11-30,-0.0841407607104132,0.0,-0.0841407607104132,-0.0841407607104132,0.0841407607104132
71,2009-12-31,0.0166033975667184,0.0,-0.0166033975667184,0.0166033975667184,0.0166033975667184
72,2010-01-31,0.014863922798543702,-0.0,-0.014863922798543702,-0.014863922798543702,-0.014863922798543702
73,2010-02-28,0.0519508781319605,0.0,0.0519508781319605,0.0519508781319605,0.0519508781319605
74,2010-03-31,0.0833351278588223,0.0,0.0833351278588223,-0.0833351278588223,0.0833351278588223
75,2010-04-30,-0.0416926553850597,0.0,-0.0416926553850597,-0.0416926553850597,0.0416926553850597
76,2010-05-31,-0.0956170268770731,-0.0,-0.0956170268770731,0.0956170268770731,-0.0956170268770731
77,2010-06-30,-0.0707905577857156,-0.0,0.0707905577857156,0.0707905577857156,-0.0707905577857156
78,2010-07-31,0.0991799552827006,0.0,0.0991799552827006,0.0991799552827006,0.0991799552827006
79,2010-08-31,-0.0718505221125066,-0.0,-0.0718505221125066,-0.0718505221125066,-0.0718505221125066
80,2010-09-30,0.1089575386070727,0.0,0.1089575386070727,-0.1089575386070727,0.1089575386070727
81,2010-10-31,0.0283658579566676,0.0,0.0283658579566676,0.0283658579566676,0.0283658579566676
82,2010-11-30,0.013273515823565299,0.0,0.013273515823565299,-0.013273515823565299,0.013273515823565299
83,2010-12-31,0.0720824936850208,0.0,0.0720824936850208,-0.0720824936850208,0.0720824936850208
84,2011-01-31,0.0385368255092727,0.0,-0.0385368255092727,0.0385368255092727,0.0385368255092727
85,2011-02-28,0.0210244296112615,-0.0210244296112615,-0.0210244296112615,0.0210244296112615,0.0210244296112615
86,2011-03-31,0.0217066957596901,0.0,0.0217066957596901,0.0217066957596901,0.0217066957596901
87,2011-04-30,0.0271082292231903,0.0,0.0271082292231903,-0.0271082292231903,0.0271082292231903
88,2011-05-31,0.0280384285955119,0.0280384285955119,0.0280384285955119,-0.0280384285955119,-0.0280384285955119
89,2011-06-30,0.0057293816063727,-0.0057293816063727,0.0057293816063727,0.0057293816063727,-0.0057293816063727
90,2011-07-31,-0.0712199925380951,-0.0712199925380951,-0.0712199925380951,-0.0712199925380951,-0.0712199925380951
91,2011-08-31,-0.0680047883733184,-0.0680047883733184,-0.0680047883733184,-0.0680047883733184,-0.0680047883733184
92,2011-09-30,0.0972325263289957,0.0972325263289957,0.0972325263289957,0.0972325263289957,-0.0972325263289957
93,2011-10-31,0.1343009714227806,-0.1343009714227806,0.1343009714227806,0.1343009714227806,0.1343009714227806
94,2011-11-30,0.0139650334165066,0.0139650334165066,0.0139650334165066,0.0139650334165066,0.0139650334165066
95,2011-12-31,-0.0022843887959578,-0.0022843887959578,0.0022843887959578,0.0022843887959578,0.0022843887959578
96,2012-01-31,-0.0706308625801151,-0.0706308625801151,0.0706308625801151,0.0706308625801151,0.0706308625801151
97,2012-02-29,0.0275032930710348,0.0275032930710348,0.0275032930710348,0.0275032930710348,0.0275032930710348
98,2012-03-31,0.0096720743216277,-0.0096720743216277,0.0096720743216277,0.0096720743216277,0.0096720743216277
99,2012-04-30,-0.0108840166020788,0.0108840166020788,-0.0108840166020788,0.0108840166020788,-0.0108840166020788
100,2012-05-31,-0.0653132211401425,0.0653132211401425,-0.0653132211401425,0.0653132211401425,-0.0653132211401425
101,2012-06-30,-0.03301399124376,-0.03301399124376,-0.03301399124376,-0.03301399124376,0.03301399124376
