date,SPY,XLI,XLE,XLK,XLV,XLU,XLF,XLY,XLP,XLB,RPI,W875RX1,DPCERA3M086SBEA,CMRMTSPLx,RETAILx,INDPRO,IPFPNSS,IPFINAL,IPCONGD,IPDCONGD,IPNCONGD,IPBUSEQ,IPMAT,IPDMAT,IPNMAT,IPMANSICS,IPB51222S,IPFUELS,CUMFNS,HWI,HWIURATIO,CLF16OV,CE16OV,UNRATE,UEMPMEAN,UEMPLT5,UEMP5TO14,UEMP15OV,UEMP15T26,UEMP27OV,CLAIMSx,PAYEMS,USGOOD,CES1021000001,USCONS,MANEMP,DMANEMP,NDMANEMP,SRVPRD,USTPU,USWTRADE,USTRADE,USFIRE,USGOVT,CES0600000007,AWOTMAN,AWHMAN,HOUST,HOUSTNE,HOUSTMW,HOUSTS,HOUSTW,PERMIT,PERMITNE,PERMITMW,PERMITS,PERMITW,ACOGNO,AMDMNOx,ANDENOx,AMDMUOx,BUSINVx,ISRATIOx,M1SL,M2SL,M2REAL,BOGMBASE,TOTRESNS,NONBORRES,BUSLOANS,REALLN,NONREVSL,CONSPI,S&P 500,S&P: indust,S&P div yield,S&P PE ratio,FEDFUNDS,CP3Mx,TB3MS,TB6MS,GS1,GS5,GS10,AAA,BAA,COMPAPFFx,TB3SMFFM,TB6SMFFM,T1YFFM,T5YFFM,T10YFFM,AAAFFM,BAAFFM,TWEXAFEGSMTHx,EXSZUSx,EXJPUSx,EXUSUKx,EXCAUSx,CES0600000008,CES2000000008,CES3000000008,UMCSENTx,DTCOLNVHFNM,DTCTHFNM,INVEST,VIXCLSx,WPSFD49207,WPSFD49502,WPSID61,WPSID62,OILPRICEx,PPICMM,CPIAUCSL,CPIAPPSL,CPITRNSL,CPIMEDSL,CUSR0000SAC,CUSR0000SAD,CUSR0000SAS,CPIULFSL,CUSR0000SA0L2,CUSR0000SA0L5,PCEPI,DDURRG3M086SBEA,DNDGRG3M086SBEA,DSERRG3M086SBEA
2000-02-01,140.9375,27.0,27.25,51.625,30.5,27.4375,18.8286,28.1875,23.0,23.75,0.0041293593209257,0.0045377275821376,0.0093636800201748,-0.018159416336438,0.0147244468651877,0.0036658070657704,0.0050895601375815,0.0062397688792774,0.007464547034587,-0.0033944789106818,0.0120173436034898,0.0076532169583805,0.0017982618466474,0.0033563565338035,-0.0006580362805781,0.0026280567829068,0.0465214993067135,0.0160789187575316,-0.1176999999999992,98.0,-0.007432262,0.0013276063244624,0.0002855500702168,0.0999999999999996,-0.5,0.0244910200082957,0.0891056185927441,-0.0597192347016219,0.0180456024691748,-0.1365078805845083,0.0183806600475744,0.0008469113042419,-0.0008124137257308,0.0021478090849669,-0.0032636136370189,5.785530390056692e-05,0.0004609357076308,-0.0006214075079569,0.001230665325151,0.0007292966449341,0.0003384610209842,0.0006064841247503,0.0003860755469098,0.0013602139575947,41.1,0.0999999999999996,41.5,7.459914766241105,5.14166355650266,5.950642552587727,6.617402977974478,6.073044534100405,7.433666540166168,5.170483995038151,5.902633333401366,6.5998704992128365,6.028278520230698,-0.0127608934634899,-0.090642405888726,-0.1075309852538666,-0.0018779900446155,0.0056086897801996,0.02,-0.0120148570390643,-0.0032369364779203,-0.0013069998956121,-0.0230598260161905,-0.106900708674213,-0.1062341773897311,0.0103162530792282,-0.0068616372232543,0.0052758660987404,0.000171314,-0.0260952962399025,-0.0217183007824166,0.0374567249999999,-0.0516371275964191,0.2800000000000002,0.0900000000000007,0.2299999999999995,0.2199999999999997,0.0999999999999996,0.0999999999999996,-0.1400000000000005,-0.1000000000000005,-0.0400000000000009,0.17,-0.18,-0.01,0.49,0.95,0.79,1.95,2.56,0.0230623890782082,0.0275977950282521,0.0381303339187644,-0.0249364852900315,0.0017932275996463,-0.0006797690822977,0.002319750074736,-0.0042588465419268,-0.7000000000000028,0.0061840492855811,-0.0031699935675781,-0.008767059083671,25.456,0.0103017835278258,0.0132745312086957,0.008664882885724,0.0385722747862393,0.076811137551108,0.0124534610712858,0.0041261479111724,-0.0022979711376232,0.0060180723255625,0.0035149421074445,0.0061162270174364,-0.0015974444291568,0.0026007817000577,0.0041091927501328,0.0049019706002066,0.0036385728439087,0.0031306218244173,-0.0027778784913259,0.0072428730005791,0.0029747446838159
2000-03-01,138.4375,25.5469,26.8125,56.4375,28.375,25.3438,16.9509,25.3906,20.3281,20.7656,0.0027936329605111,0.0032749350480401,0.0049189504145212,0.0117535756423805,0.0115934428646049,0.0037900046669117,0.0021753343372434,0.0011295844269119,-0.0037126371399569,-0.0033712369326304,-0.0038051142823105,0.0136958447575681,0.0059048975214945,0.0104125442439162,0.0030097557461665,0.0063563233528336,-0.094757739268017,0.0306186292228378,0.183800000000005,-94.0,0.0040152549999999,-0.0001544455757915,0.0007537532510291,-0.0999999999999996,0.0999999999999996,0.0654022033562231,-0.0709748103216849,0.0091884260544059,-0.0074794664312927,0.0266682470821608,-0.0668674721746391,0.003692077654863,0.0039340589744796,0.0001950268168053,0.0119638086025446,0.0009830283845957,0.0018416211466494,-0.0004663091714238,0.0036361631726524,0.0022229896855154,0.0026529472550826,0.0023367957051902,-0.0006435420776824,0.006484102849436,40.9,-0.2999999999999998,41.4,7.38025578842646,5.010635294096256,5.7430031878094825,6.675823221634848,5.855071922202427,7.409136443920128,5.159055299214529,5.902633333401366,6.572282542694008,5.981414211254481,0.018352990866461,0.0437202813052763,0.0784655328218804,0.003486569479941,0.0036837777569491,-0.02,0.0111112366187029,0.003735612753891,0.0006900183673392,0.0389591429258917,-0.0100195045998741,-0.0138626749105109,-0.0035052571083733,0.0101012246771885,-0.0012394982013033,5.472299999999264e-05,0.0376861924479889,0.0394441625292509,-0.0379109399999999,0.009370095972653,0.1199999999999992,0.1299999999999999,0.1400000000000005,0.1299999999999999,0.0,-0.1799999999999997,-0.2599999999999998,0.0,0.08,0.18,-0.16,0.0,0.37,0.65,0.41,1.83,2.52,0.0037397615304808,0.0174634561786343,-0.0285708684084351,-0.0126420753490693,0.0065934304798319,-0.0006730552772458,-0.0006059163588028,0.0014119294621721,-4.200000000000003,-0.0298034359826839,-0.0011790173428209,0.0168972323568628,24.7678,0.0051113656372354,0.0065717651632342,0.0070340266573794,0.0196259644567486,0.0182314300217409,-0.018318580523684,0.0058651194523982,-0.0007671653617533,0.0237165266173162,0.004667453047495,0.010111309604321,0.0031923410989733,0.0031120357066294,0.0064233797497603,0.0067012130149475,0.0066365251120039,0.0042918797394104,0.0019397880233826,0.0127090373316463,0.0017750663376672
2000-04-01,150.375,29.2031,29.3125,60.5625,30.6719,26.7344,19.7041,29.2656,21.2188,23.0469,0.0054358335072528,0.0049391564231058,-0.000295483599598,0.0082764110734334,-0.0151804876965861,0.0062138764405501,0.0080248951198749,0.0080561898009934,0.008362165764872,0.0128363816558563,0.0065688167462862,0.0110057010903972,0.0038566320553776,0.0081191069881647,0.0003704512732944,0.0061992101397345,0.0598366164463639,-0.0296505709313601,0.1730000000000018,34.0,0.0494294979999999,0.0022231192423021,0.0041537302714669,-0.2000000000000001,-0.2999999999999989,-0.1021681745588534,0.0353042731849662,-0.039647633539114,-0.006024114603381,-0.0755379056671525,-0.0115311975991883,0.0021177362567073,-0.0006883566769086,0.0079635265955335,-0.0024990825207886,-0.000231213873862,-0.0002760270524024,-0.0001554847239404,0.0027651164767021,0.0025236123973311,-0.0019932775734279,0.0048274101211731,-0.0005151320139678,0.0033225021535745,41.1,0.2000000000000001,41.6,7.3938782901077555,4.955827057601261,5.932245187448011,6.546785410760524,6.016157159698354,7.375882148215011,5.117993812416755,5.849324779946859,6.533788837933344,5.978885764901122,0.0032270718390652,0.0150529478926699,0.0303963171117001,-0.0005417748637501,0.0059665251965999,0.01,0.0082798889004562,0.0052375170506895,0.0123754578529853,0.0041541377805689,0.081113431909733,0.0748196248196249,-0.0006935748615131,-0.0019987315267986,-0.0013631894505339,0.00017837,0.0131908496587476,0.0006094531307807,-0.0165970859999999,-0.0078344927778917,0.1699999999999999,0.1200000000000001,-0.0300000000000002,-0.04,-0.0699999999999994,-0.2400000000000002,-0.2699999999999996,-0.04,0.0300000000000011,0.13,-0.36,-0.21,0.13,0.24,-0.03,1.62,2.38,0.0070008314380709,0.0012615266143054,-0.0064208768147748,0.0015179308461341,0.0055295904966651,0.0019725280904308,0.0017051854337797,0.002105965165009,2.1000000000000085,-0.0001353448933425,0.0086860166488076,-0.0049608782865426,29.8331,-0.0029175804795213,-0.0036456474938448,-0.0007791196342701,-0.0169269074875835,-0.1494777741278659,-0.0289875368732523,-0.0005849663811146,-0.0038446798608093,-0.009813621448325,0.0027126542501276,-0.0040322635279386,-0.0007971303730185,0.0020693230353678,-0.0005822416467253,-0.001215066978168,-0.0012033695796329,-0.000836308710971,-0.0015119195151083,-0.0040509745885319,0.0004571238677479
2000-05-01,147.0625,30.3125,29.3438,55.7813,30.4063,28.4844,19.4503,29.5313,22.625,22.25,0.0036031325161918,0.0008415978386633,0.0037320893618364,-0.0053210559258562,0.0012830913934926,0.0029540594620787,0.0016040116601629,0.0034495818451754,0.00181556782971,-0.0036253987425451,0.0040586007605689,0.0089428364189938,0.0047176073974348,0.0055189849107355,-0.0032136855474478,0.0001590285921375,0.0544133965957982,0.0024903012999955,-0.3135000000000048,-355.0,-0.1092600419999999,-0.0025461280014571,-0.0046732469131711,0.2000000000000001,0.1999999999999993,0.0212857859147312,0.0351473877656456,0.0495074024554025,0.0312293036337818,0.0708831261221698,0.0384628073452297,0.001681882285931,-0.0016621063925761,0.0054022898124026,-0.0035387828142088,-0.0010989965533365,0.000368019141149,-0.0035828373866664,0.0024504449614735,-0.0025618979694179,-0.0018447847765141,-0.0032506926510116,-0.0001288244768282,0.0164489155289064,40.7,-0.2000000000000001,41.2,7.362010551259734,5.056245805348308,5.796057750765372,6.588926477533519,5.891644211825772,7.341483852363161,5.087596335232384,5.75890177387728,6.53813982376767,5.921578419643816,-0.0090283759470697,-0.0335649910813451,-0.026974611253081,-0.0027172093148646,0.0055325819147888,0.01,-0.0169246974682479,-0.0143610170532841,-0.0043122102181802,0.0008548282233817,0.0019152217449884,0.0046557385267063,0.0074597896278385,0.0001002423326976,0.001020249437059,0.0003095729999999,-0.0297816332196951,-0.0367112674314098,0.0332182299999999,-0.0504000244859561,0.25,0.4199999999999999,0.1299999999999999,0.29,0.1799999999999997,0.4300000000000006,0.4500000000000002,0.3500000000000005,0.5,0.3,-0.48,-0.17,0.06,0.42,0.17,1.72,2.63,0.0306289350729516,0.0314972708997872,0.0251804046967265,-0.0474323049570887,0.0180805033279116,-0.0046250495395621,-0.0069207735192282,-0.0042253583991715,1.5,0.0247265594471386,-0.0001531594079384,-0.0019020928214299,29.429,0.0007301935337213,0.0,-0.0007797271350211,0.0335720574463378,0.1116344992912412,-0.0025985289632641,0.0017538735860958,-0.0007707129475917,-0.0006576784189702,0.0030911925696726,0.0,0.00318471606752,0.0025806465934916,0.001164144485374,0.001215066978168,0.0018045117678591,0.000836308710971,0.0001029780459633,-0.0017528250100653,0.0019231706411062
2000-06-01,145.3125,29.7344,31.9688,51.5,29.3125,28.625,21.0109,27.3125,24.0,21.6406,0.0028045524238322,0.0047350486595707,0.0021355097212403,0.0065891066093932,0.0074447496648328,0.0005880497307542,0.0001108680374519,0.0011103329650419,0.0008111110109112,-0.0039093969197372,0.0027258617329728,0.0012553462669853,0.0012182403580034,0.0081020618104172,-0.00493993023212,0.0016165517057311,-0.0025787262932688,0.001422015090406,-0.1932000000000044,-97.0,-0.000496121,0.0014246666198935,0.0022663313425201,0.0,-0.2999999999999989,0.0058331878407837,-0.0862980593190387,-0.0646894759268983,-0.1032478960372706,-0.0251981836046981,0.0305300641417201,-0.0003482658666502,0.00101380815269,-0.0019260406570413,0.0011809862606764,0.0009833695658674,0.0033060917247418,-0.002969448145853,-0.0006609354804538,0.000765433081117,0.0001524506443999,0.0006759129182789,0.0001288244768282,-0.0123710955866673,40.7,0.0,41.3,7.351799869057777,4.962844630259907,5.683579767338681,6.61472560020376,5.929589143389895,7.360103972989152,5.075173815233827,5.762051382780177,6.542471960506805,5.991464547107982,0.014975899581394,0.152807600122939,0.1229889590778636,0.0530020602526359,0.0088007044699853,0.0,0.0075537376706593,0.0063212850233558,-0.0020548322809021,-0.0010422629075872,-0.0786664516228605,-0.0781577489219206,-0.0059806158527138,-0.0025375067587543,0.0122658332207867,0.001485669,0.0301921254055832,0.0301249053174297,-0.0364244090000001,0.0070040871818073,0.2600000000000007,0.0199999999999995,-0.0999999999999996,-0.1299999999999999,-0.1600000000000001,-0.3900000000000005,-0.3400000000000007,-0.3200000000000003,-0.4199999999999999,0.06,-0.84,-0.56,-0.36,-0.23,-0.43,1.14,1.95,-0.0254165371952188,-0.0458277153704758,-0.0204720690604256,0.0001325293223066,-0.012581321133901,0.0032905590730987,0.0011504170578922,0.0049071251641006,-4.299999999999997,-0.0065027522783065,0.0087052332977641,0.0006485402026337,24.3177,0.0079971345871214,0.0108973108891659,0.0085437412912421,0.0809111402074904,0.1007285398347797,-0.0052174031396878,0.0058241282859885,-0.0030888055445865,0.0195445960729703,0.0042348475224001,0.0073801072976227,-0.0023875856945014,0.0046284474501865,0.0069565497933599,0.0066566055176,0.0059916296682667,0.003389529096716,-0.0031257462974298,0.0091244473409277,0.0027055397211519
2000-07-01,145.2813,28.2813,30.3438,54.1875,29.5625,27.25,19.2854,25.5938,25.2344,19.6406,0.0052347552779998,0.0057718433223108,0.0007023144741991,-0.0063217586330939,-0.0029008246664261,-0.0018984547474332,0.0001831033247281,-0.0002284673354964,-0.0042228499175402,-0.0146973908338603,-7.153768345968814e-05,0.005933502797192,-0.0045926023226101,0.0039893207532699,-0.0130370050006911,0.0006921549228877,-0.0283296577631064,-0.0080724974161396,-0.2622999999999962,100.0,0.002703141,-0.0021975021919313,-0.0029911786255105,0.0,1.0999999999999996,-0.0319113151958214,0.0397032857130419,0.0781829340298134,0.046003353262253,0.1072725621294514,0.0136520891683282,0.0012562150233463,0.0018627257866246,0.0044243603960119,0.0023577965535324,0.0015021090120015,0.0020150217479297,0.0006258801643834,0.0011168194147206,0.0003824969446881,-0.0021703752415493,0.0007868956064491,0.0003863738859326,-0.0009579921219327,40.9,0.0,41.5,7.288244401020124,4.983606621708336,5.765191102784844,6.455198563340122,5.891644211825772,7.340835554123275,5.068904202220232,5.75890177387728,6.53813982376767,5.926926025970411,-0.0093266204057709,-0.1493196337634614,-0.1147359393887548,-0.0003535482323133,0.0009456780624397,0.01,0.0028997255047533,-7.670800253301024e-05,0.0007575348016608,0.0013645460812963,0.0669448585552596,0.066108019068061,-0.0047123215574487,-0.0033090048957555,-0.0067664163212661,0.0005637009999999,0.0075231363083139,0.005361588585143,-0.0167080889999999,-0.0109604078932514,0.0099999999999997,-0.0499999999999998,0.2699999999999996,0.0300000000000002,-0.0899999999999998,-0.1200000000000001,-0.0499999999999998,-0.0199999999999995,-0.1300000000000007,0.0,-0.58,-0.54,-0.46,-0.36,-0.49,1.11,1.81,0.0089778272347196,0.0060111295487214,0.0194652893769893,-0.001060726697175,0.0005414918231673,-1.0792276097237874e-05,0.0045868333322514,-0.0028114205898814,1.8999999999999917,0.0141522916254128,-0.0010074651956255,0.0028302752436717,22.66,0.0007238509183231,-0.0007228045128568,0.0023174981403624,-0.0218720748186687,-0.0669080662663166,0.0241183094488883,0.0028993931590024,-0.0030983758326694,-0.0025839807659249,0.0034515854017564,0.0013360055427424,-0.0007971303730185,0.0040962678885154,0.0023081372047499,0.0030111434976873,0.0029824060281207,0.0024962728906174,-0.0018371612682921,0.0025437600779785,0.003399140414956
2000-08-01,143.875,28.9375,29.7344,50.7188,29.375,28.2813,21.1251,26.375,25.125,19.8281,0.005357980352949,0.0051458792847984,0.0051183570061308,0.0003471792167744,0.0010558192010758,-0.0026906328453204,-0.0050809200174679,-0.0054540053915728,-0.0048505529885014,-0.0031824072486656,-0.0055247860938116,-0.0048500871292738,0.0004261062745181,-0.0050148247058956,-0.0084585362011928,-0.0066124107910985,0.0183522696807187,0.0014577564477367,-0.840999999999994,-297.0,-0.066726469,0.0016573503049279,0.0009590290383751,0.0999999999999996,-0.5,0.0206029474669486,0.0371309805750463,0.0372713947972318,0.0601685214664531,0.015636423769755,0.0584287930072005,3.7813330715508187e-05,-0.0013764627087216,0.0013426682749804,0.0002943340712935,-0.0020225959682029,-0.0015567055934297,-0.0028195507400994,0.0003626979184616,0.0011848116198063,-0.00185193103942,0.0015653914218187,0.0014154284033303,-0.0014387111631855,40.6,-0.1000000000000005,41.1,7.340186835320115,4.962844630259907,5.6937321388027,6.559615237493242,5.978885764901122,7.347299700743164,5.043425116919247,5.720311776607412,6.52795791762255,6.0112671744041615,-0.0261942996926922,-0.0028307271643654,0.0261390081715635,0.0038747571033503,0.0066937072049686,0.02,-0.0038108847966418,0.0021684282820295,0.0058604802172483,-0.0051432747422239,-0.0226861595806715,-0.0204608933979605,-0.0025370032112395,-0.0013777727775714,0.0001755829999749,0.0008631889999999,0.0084233511168756,-0.0063621442257062,-0.017519759,-0.0067877131356945,-0.04,-0.0499999999999998,0.1299999999999999,0.0700000000000002,0.0999999999999996,-0.1200000000000001,-0.2199999999999997,-0.1000000000000005,-0.0899999999999998,-0.01,-0.41,-0.43,-0.32,-0.44,-0.67,1.05,1.76,0.0157543782610529,0.0374286293010064,-0.0012122508152625,-0.0124813901314756,0.0033776969220299,-1.0721715097528062e-05,-0.0011654621767118,-4.382794221768904e-06,-1.0,-0.0160170439366407,-0.0024971235612625,-0.0089271358897162,20.4843,-0.0021731265343136,-0.0021715535135076,-0.0023174981403624,-0.0375513456521323,0.047557740059601,0.0101609680314087,0.0,0.0,-0.0090968788468313,0.0045836596676576,-0.0040133833134587,-0.0007977662967979,0.0030612268803853,-0.000576535040472,-0.0012033695796329,-0.0005957700503893,-6.39292175925732e-05,-0.0041240132314346,-0.0051345399750797,0.0026068836452557
2000-09-01,152.5,31.8438,32.7031,56.5625,30.125,29.0938,22.7365,25.4219,23.875,20.0625,0.0008091731753836,0.0008482674901699,0.0082335179137782,0.0107313093555934,0.0168225074357604,0.0039226766629898,0.0053659006496191,0.0074353642288524,0.0095543577311021,0.0028258606620772,0.0121313564891831,0.0088270889324295,0.0020500881620879,0.0054387417052597,-0.0002141828661894,0.004545789461801,0.0290052492737853,0.0200964486662815,0.0521999999999991,167.0,0.062756831,2.8067024055999923e-05,0.0016888746680319,-0.1999999999999997,-0.7000000000000011,0.0082015691134174,-0.0808354148097754,-0.0775350939647516,-0.0617201121578716,-0.0930560227495256,-0.0409552301476594,0.0009448688658153,-0.001702956256345,0.007447757142053,0.001617290656128,-0.0033027234008127,-0.0034884823773762,-0.0029848423700205,0.0015516051073269,-0.0001910037251544,-0.0026564511151558,0.0015564103693819,0.0026966308476001,-0.0049071588897184,40.6,0.0,41.1,7.317876198626496,5.030437921392435,5.726847747587197,6.492239835020471,5.958424693029782,7.358830898342354,5.1298987149230735,5.717027701406222,6.56244409369372,5.963579343618446,0.041976914296006,0.0577349091792847,0.0738722031201746,0.0117310694589463,0.0001647842534211,-0.03,0.0025403991309653,0.0015331811994947,0.0021843843173909,0.0020557335064133,0.0024517268780823,0.0050367288735387,-0.0017222328724804,-0.0015742237631073,-0.001512740786727,0.000719159,-0.0117894990395681,-0.0236218897889495,0.0049668420000001,-0.0314440070243158,0.0199999999999995,-0.0200000000000004,-0.0899999999999998,-0.0899999999999998,-0.0499999999999998,-0.1299999999999999,-0.0300000000000002,0.0700000000000002,0.0899999999999998,-0.05,-0.52,-0.54,-0.39,-0.59,-0.72,1.1,1.83,0.0157327534726476,0.0251632680828003,-0.0115664061152083,-0.0378488290408387,0.0024248967829968,-1.065184384474449e-05,-1.5909088327159537e-05,0.0006903211818793,-0.5,-0.0073933241699961,0.0066762618063176,0.006094462674028,22.3365,0.0079451483314354,0.0100938131692185,0.0077041983529877,0.0658132185695716,0.0817659546965678,0.0298777410775041,0.0051978170736175,0.0046439711944508,0.0129703504426279,0.0034240094323303,0.0080107237460786,0.0,0.0030518843626641,0.0063236772960397,0.0066006840313521,0.005349195518816,0.0042869785088619,0.001485647008824,0.0096810082060212,0.0029690461352318
2000-10-01,143.625,30.5625,32.7656,46.375,29.0625,32.2813,23.5485,24.8906,24.9844,18.1719,0.00242484603279,0.0026831411890846,-0.0006173734108161,-0.0076607851051324,-0.0022399576523781,-0.0034259792594699,-0.0050923960343887,-0.0057672901101524,-0.0106016994188573,-0.011460406888089,-0.0103163661295839,0.0004283266770217,-0.0012432264915442,-0.0024791798950829,-0.0004005910797379,-0.0036539179969441,-0.0129598820695226,-0.0263921734506702,-0.5934000000000026,-32.0,0.0086647229999999,0.0007294662594627,0.0014234566114161,0.0,0.5,-0.0292049169861154,-0.0126802851759091,0.0357860797462254,0.0975662439310074,-0.0298529631496808,0.0026613455495141,-3.0221980448885688e-05,-0.0001623376626938,0.0060698213670757,0.0010278247729598,-0.0007547827455027,0.0,-0.0020474060227098,0.0,0.0006874427401797,-0.0001705262444016,0.0003332015802364,0.0014096241201322,0.000385746665664,40.8,0.0,41.1,7.345364840416867,5.153291594497779,5.7745515455444085,6.572282542694008,5.82600010738045,7.3632795869630385,5.075173815233827,5.799092654460526,6.543911845564792,5.971261839790462,-0.0071776694670777,-0.0714565559395037,-0.1324201037958268,-0.0025372738574738,0.0054411916920198,0.02,-0.0004551864855848,-0.0040917885314755,0.0015726645603209,0.0018806768907673,-0.0026325750565296,-0.0051945291378542,0.003468214562095,-0.0062308411403089,-0.0018613398264069,0.000659645,-0.0545305280626005,-0.0600560160899004,0.0607015839999998,-0.0697222176724232,-0.0099999999999997,0.0499999999999998,0.1100000000000003,0.0599999999999996,-0.1200000000000001,-0.1499999999999994,-0.0599999999999996,-0.0700000000000002,-0.0099999999999997,0.01,-0.4,-0.47,-0.5,-0.73,-0.77,1.04,1.83,0.0159029712114495,0.0090006551416493,0.0149147786800423,0.0117885007086459,0.0174068218454224,0.001933052555191,-0.0011470047725867,0.0034489067887593,-1.0,0.0138792183686362,0.0141185868047521,-0.0184263925878411,28.214,0.0035906681307285,0.0042949242828802,0.0030651364993765,0.0359694757403703,-0.0238959996283631,-0.0123407571924119,0.0017266191339873,-0.0023192897910915,-0.0032268501700984,0.0030337528008228,-0.0019966728763236,-0.0007984032360246,0.0040547445314915,0.0011454754975295,0.0005979073421773,0.0011848342618323,0.0013613493454069,-0.0018853911778826,-0.0025053771503724,0.0034232830086615
2000-11-01,142.4688,31.2813,32.9063,42.875,29.7031,33.9531,23.244,24.7813,26.6875,19.6094,0.0004743590917701,0.0010590308821534,0.0009070295406425,-0.007307057240073,-0.0032480008877904,3.662301347429064e-05,0.0017496530742304,0.0021790937893886,0.0030125249597334,-0.0206003364831666,0.0117944594219681,-0.0027306071094344,-0.0022086204161695,-0.0054497360566854,-0.0097090117724691,-0.0029133680808657,0.0440487493964196,0.0119379435471413,-0.5274000000000001,-167.0,-0.046135922,0.0023810869000921,0.0017054776190281,0.0,-0.2999999999999989,0.0059892373083156,0.0375684476111626,-0.0165916324900781,0.0181442521234034,-0.0557521416351951,0.1047789512331771,0.0015175254417503,-0.0006090010541246,-0.0039791620481324,0.0004401731418735,-0.0008716116650475,0.0004597067152154,-0.0031580635752828,0.0020033024080241,0.0005343511577535,-0.0009896260703925,0.0003788002527098,0.0017911980224045,0.0008192179336798,40.5,-0.1999999999999993,41.1,7.346655163176539,5.003946305945459,5.749392985908253,6.516193076042964,6.021023349349527,7.3864708488298945,5.10594547390058,5.66988092298052,6.597145701886651,6.054439346269371,0.0001031283592016,0.0172231657217096,0.0481480434968126,0.0076235809739966,0.0059640941308352,0.01,-0.0048407994972317,-0.0010143305256686,0.000535570842044,0.0059402680723081,0.0076758535736973,0.0129468833701026,-0.0023228895026159,0.0054737877574986,0.0005445170170474,0.0009497759999999,-0.0087422617488277,-0.0156362083897674,0.008612923,-0.0182728181762628,0.0,0.0,0.0599999999999996,0.0199999999999995,0.08,-0.08,-0.0200000000000004,-0.0999999999999996,-0.0600000000000005,0.01,-0.34,-0.45,-0.42,-0.81,-0.79,0.94,1.77,0.0091199947153057,0.0019141994359749,0.0052112672224069,-0.0172442042457838,0.0197053935949022,-0.0019604252118039,0.0033722779305818,-0.004162296686577,1.7999999999999972,-0.0396668228651719,-0.0239197494412248,0.0096019798882602,29.2119,0.0050053733390695,0.0064079962953309,0.0,-0.0084844319218717,0.039127694223862,-0.0483349697728776,0.001723643058165,0.0,0.0019373593402267,0.0022692899299689,0.0013315581195127,0.0007984032360246,0.0020212235279339,0.0022870221517949,0.0017915800552037,0.0023654653253348,0.001397588752015,0.000239865676372,0.0015548767273942,0.0015917179626327
